 -5.0000000e+000  1.3950239e+002
 -4.9000000e+000  1.3419095e+002
 -4.8000000e+000  1.2862171e+002
 -4.7000000e+000  1.2102236e+002
 -4.6000000e+000  1.1240937e+002
 -4.5000000e+000  1.0407579e+002
 -4.4000000e+000  9.6242678e+001
 -4.3000000e+000  9.0236923e+001
 -4.2000000e+000  8.5098044e+001
 -4.1000000e+000  8.2493649e+001
 -4.0000000e+000  8.0625573e+001
 -3.9000000e+000  8.0738369e+001
 -3.8000000e+000  7.9444654e+001
 -3.7000000e+000  7.7872479e+001
 -3.6000000e+000  7.5500045e+001
 -3.5000000e+000  7.2205085e+001
 -3.4000000e+000  6.7722533e+001
 -3.3000000e+000  6.2521438e+001
 -3.2000000e+000  5.4984108e+001
 -3.1000000e+000  4.8636548e+001
 -3.0000000e+000  4.2534973e+001
 -2.9000000e+000  3.7611382e+001
 -2.8000000e+000  3.4461196e+001
 -2.7000000e+000  3.2774505e+001
 -2.6000000e+000  3.1697216e+001
 -2.5000000e+000  3.1940766e+001
 -2.4000000e+000  3.2919682e+001
 -2.3000000e+000  3.3657345e+001
 -2.2000000e+000  3.3211976e+001
 -2.1000000e+000  3.0515384e+001
 -2.0000000e+000  2.8074778e+001
 -1.9000000e+000  2.3208646e+001
 -1.8000000e+000  1.8087296e+001
 -1.7000000e+000  1.3371238e+001
 -1.6000000e+000  8.9395999e+000
 -1.5000000e+000  4.6503179e+000
 -1.4000000e+000  2.1066123e+000
 -1.3000000e+000  2.3162627e+000
 -1.2000000e+000  3.4910380e+000
 -1.1000000e+000  5.0900276e+000
 -1.0000000e+000  8.0381899e+000
 -9.0000000e-001  9.0083958e+000
 -8.0000000e-001  1.0649149e+001
 -7.0000000e-001  9.7059048e+000
 -6.0000000e-001  7.9580308e+000
 -5.0000000e-001  6.2186660e+000
 -4.0000000e-001  1.7023221e+000
 -3.0000000e-001 -1.9348903e+000
 -2.0000000e-001 -4.8222092e+000
 -1.0000000e-001 -7.4728448e+000
  0.0000000e+000 -7.2329814e+000
  1.0000000e-001 -6.8672397e+000
  2.0000000e-001 -5.1665405e+000
  3.0000000e-001 -1.7288267e+000
  4.0000000e-001  1.9053782e+000
  5.0000000e-001  5.8495297e+000
  6.0000000e-001  7.3822961e+000
  7.0000000e-001  9.7511304e+000
  8.0000000e-001  9.5558767e+000
  9.0000000e-001  9.3386068e+000
  1.0000000e+000  7.5487004e+000
  1.1000000e+000  5.1218663e+000
  1.2000000e+000  3.1638061e+000
  1.3000000e+000  1.0239451e+000
  1.4000000e+000  2.8699417e+000
  1.5000000e+000  4.4972892e+000
  1.6000000e+000  8.3408056e+000
  1.7000000e+000  1.2936706e+001
  1.8000000e+000  1.7676150e+001
  1.9000000e+000  2.3584743e+001
  2.0000000e+000  2.7738541e+001
  2.1000000e+000  3.0611293e+001
  2.2000000e+000  3.3050070e+001
  2.3000000e+000  3.3948148e+001
  2.4000000e+000  3.2252241e+001
  2.5000000e+000  3.2084869e+001
  2.6000000e+000  3.1119827e+001
  2.7000000e+000  3.2520239e+001
  2.8000000e+000  3.4210464e+001
  2.9000000e+000  3.7075373e+001
  3.0000000e+000  4.1915675e+001
  3.1000000e+000  4.7828211e+001
  3.2000000e+000  5.5283571e+001
  3.3000000e+000  6.1278753e+001
  3.4000000e+000  6.7264520e+001
  3.5000000e+000  7.1534466e+001
  3.6000000e+000  7.5802737e+001
  3.7000000e+000  7.9185123e+001
  3.8000000e+000  7.9212890e+001
  3.9000000e+000  7.9151319e+001
  4.0000000e+000  8.0984421e+001
  4.1000000e+000  8.1963028e+001
  4.2000000e+000  8.5875315e+001
  4.3000000e+000  8.9621055e+001
  4.4000000e+000  9.7006076e+001
  4.5000000e+000  1.0460077e+002
  4.6000000e+000  1.1287212e+002
  4.7000000e+000  1.2090319e+002
  4.8000000e+000  1.2737358e+002
  4.9000000e+000  1.3445060e+002
  5.0000000e+000  1.3983390e+002
